x y value
4.56375837e-01 1.34228189e-02 6.42836094e-03
4.63087261e-01 1.34228189e-02 6.45582378e-03
4.69798654e-01 1.34228189e-02 6.47275150e-03
4.76510078e-01 1.34228189e-02 6.47881627e-03
4.83221471e-01 1.34228189e-02 6.47377968e-03
4.89932895e-01 1.34228189e-02 6.45777583e-03
4.96644288e-01 1.34228189e-02 6.43047690e-03
5.03355682e-01 1.34228189e-02 6.39179349e-03
5.10067105e-01 1.34228189e-02 6.34169579e-03
5.16778529e-01 1.34228189e-02 6.28006458e-03
5.23489952e-01 1.34228189e-02 6.20689988e-03
5.30201316e-01 1.34228189e-02 6.12211227e-03
5.36912739e-01 1.34228189e-02 6.02591038e-03
5.43624163e-01 1.34228189e-02 5.91823459e-03
5.50335586e-01 1.34228189e-02 5.79890609e-03
5.57046950e-01 1.34228189e-02 5.66822290e-03
5.63758373e-01 1.34228189e-02 5.52612543e-03
5.70469797e-01 1.34228189e-02 5.37291169e-03
5.77181220e-01 1.34228189e-02 5.20837307e-03
5.83892643e-01 1.34228189e-02 5.03301620e-03
5.90604007e-01 1.34228189e-02 4.84684110e-03
5.97315431e-01 1.34228189e-02 4.64993715e-03
6.04026854e-01 1.34228189e-02 4.44263220e-03
6.10738277e-01 1.34228189e-02 4.22513485e-03
6.17449641e-01 1.34228189e-02 3.99750471e-03
6.24161065e-01 1.34228189e-02 3.76021862e-03
6.30872488e-01 1.34228189e-02 3.51345539e-03
6.37583911e-01 1.34228189e-02 3.25751305e-03
6.44295275e-01 1.34228189e-02 2.99265981e-03
6.51006699e-01 1.34228189e-02 2.71922350e-03
6.57718122e-01 1.34228189e-02 2.43747234e-03
6.64429545e-01 1.34228189e-02 2.14785337e-03
6.71140909e-01 1.34228189e-02 1.85075402e-03
6.77852333e-01 1.34228189e-02 1.54641271e-03
6.84563756e-01 1.34228189e-02 1.23521686e-03
6.91275179e-01 1.34228189e-02 9.17494297e-04
6.97986603e-01 1.34228189e-02 5.94168901e-04
